place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,5c9e501a9171a73f493c80ddfa1b46c8,4,Lovely place for coffee dates,10 months ago,2023-04-17 14:00:15.081911,"Dear Dnyaneshri, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",10 months ago,2023-04-17 14:00:15.081911,0,40,55,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,0603ea3dc17f2b5c9cc26980068880bc,3,,10 months ago,2023-04-17 14:00:15.084914,"Dear Sanapala, Thank you for your review & ratings... Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",10 months ago,2023-04-17 14:00:15.084914,0,,,,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,a801cac5ecda6c5aa52b5686ca9de1a7,3,,11 months ago,2023-03-17 14:00:15.088914,"Dear Lakshay, Thank you for your review & ratings... Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",10 months ago,2023-04-17 14:00:15.088914,0,33,11,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,ccbf9971f4bb28777fc2b9775a48acf6,4,,11 months ago,2023-03-17 14:00:15.092921,"Dear Ajay, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",11 months ago,2023-03-17 14:00:15.092921,0,59,5,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,1bfb4cfc9c0f97a56147ac804fedf260,3,,11 months ago,2023-03-17 14:00:16.232358,"Dear Hasti, Thank you for your review & ratings... Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you; we are working on the best possible ways to improvise on the same. Once again we appreciate you taking out time for giving us feedback & promise you a pleasant  experience the next time you visit. It would be great if you could share your contact details with us to dwell deeper into your experience, kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",10 months ago,2023-04-17 14:00:16.232358,0,39,36,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,9df20fcd58a770695ffa5ad9957a2324,4,"Decent place to spend your evening working in a cafe Had - Waffle with Honey & Ice cream - waffle was quite fresh Chocolate Frappe - wasn t upto the mark Recommended dishes Peri Peri Chicken Sandwich, Veg Club Sandwich",11 months ago,2023-03-17 14:00:16.236359,"Dear Dabeer, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",11 months ago,2023-03-17 14:00:16.236359,1,131,419,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,c00dba11984c2748081350e6fa5d8e81,4,,11 months ago,2023-03-17 14:00:16.240363,"Dear Saumy, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",11 months ago,2023-03-17 14:00:16.240363,0,57,56,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,f145f53ca772317e9ded621b19e0f968,5,Everyday I go and i feel relaxed in varsova bich,11 months ago,2023-03-17 14:00:16.244328,"Dear Sagar, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",11 months ago,2023-03-17 14:00:16.244328,0,5,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,45837a9bb92795ad4d3a18d0c13cb36f,4,,11 months ago,2023-03-17 14:00:16.248327,"Dear Aditya, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",11 months ago,2023-03-17 14:00:16.248327,0,48,185,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,3487b5d7d1dbd0eacf122855815229d7,4,,11 months ago,2023-03-17 14:00:16.251328,"Dear Aftab, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",11 months ago,2023-03-17 14:00:16.251328,0,33,2,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,779afcd5b0983e920b166fe705ba7b14,4,Excellent service by friendly and efficient service. Great coffee etc. Seating inside and outside,11 months ago,2023-03-17 14:00:16.255327,"Dear Customer, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",11 months ago,2023-03-17 14:00:16.255327,0,321,1357,True,,
